Date,"('NG_F', 'Close')","('NG_F', 'High')","('NG_F', 'Low')","('NG_F', 'Open')","('NVDA', 'Close')","('NVDA', 'High')","('NVDA', 'Low')","('NVDA', 'Open')"
2004-10-26,1.553682918002254,1.4904831736487394,1.4264808098389279,1.3700469103339636,-0.08783551690580478,-0.08793244179384507,-0.08946445813357476,-0.08883346493039951
2004-10-27,1.3136693129132693,1.51000502785099,1.3114980968466194,1.5648086190633337,-0.08713171235362116,-0.08798436136552672,-0.08935586291483093,-0.0895765442840315
2004-10-29,1.6625654224509525,1.5897186711222666,1.6724737787341104,1.6286096835085606,-0.087870714936181,-0.08862468129386801,-0.08915676261856739,-0.0889396191237755
2004-11-01,1.6608798959493596,1.7312509505035356,1.7017419425530873,1.6840159806088368,-0.08732524614621462,-0.08862468129386801,-0.0889033685966033,-0.08879807260652735
2004-11-04,1.485252085147861,1.6238815281145225,1.5240418543382168,1.6756212132638861,-0.08621674478939649,-0.087222885042062,-0.08810701660471978,-0.08778960650399754
2004-11-05,1.402663054717003,1.4237839964158479,1.381184604673353,1.4775016296205206,-0.08229301012171415,-0.0817368341490085,-0.0835460122392505,-0.08326036345087053
2004-11-08,1.283330478847213,1.3278021930242534,1.3324041654963803,1.3901946401777074,-0.08195870686081046,-0.0829482767928323,-0.08367270018833269,-0.08387958232552802
2004-11-09,1.2398449881425637,1.2269400036544327,1.238327521153833,1.2743451535462,-0.08215224065340392,-0.08310403303221582,-0.0833469145321012,-0.08368498022437452
2004-11-10,1.3096241136057079,1.2594761687503955,1.262717657669647,1.2357285512557485,-0.08215224065340392,-0.08325978679593792,-0.08322022658301902,-0.08343727951375036
2004-11-12,1.140401174917739,1.1390922803229973,1.1965155499996551,1.1548018604013661,-0.08148363664861813,-0.08237717635830272,-0.08267725048929987,-0.08228726689397242
2004-11-16,1.1228720850787424,1.2529689357312028,1.1581881451475633,1.2226326629592499,-0.08111413535733822,-0.08197912713396384,-0.08258674800089441,-0.08214574315496474
2004-11-17,1.1764705740522952,1.1325850473038048,1.1425086767329147,1.119879064624241,-0.08056866908439346,-0.08114843379234886,-0.08177228256575857,-0.08184496661311039
2004-11-18,1.038260615734758,1.113063348246227,1.0710801349731547,1.1685694517766025,-0.08014638333265735,-0.08130418755607095,-0.08182657888057336,-0.08152650150206678
2004-11-19,1.1198381052277442,1.0675125619672066,1.0397211981438574,1.0275351827504728,-0.07997043597014387,-0.07869097094139407,-0.08106641234936657,-0.07883725434379464
2004-11-22,1.0008427632507966,1.142345819260257,1.0432054321552549,1.1383477769510253,-0.0790202930287376,-0.08047349421445596,-0.08099402330421342,-0.08108420122120474
2004-11-24,1.4100791462870959,1.4221571493748815,1.0013936271464212,0.9969777364454883,-0.07873877674531173,-0.07964280087284098,-0.07979947330891705,-0.08014649698817879
2004-11-29,1.3632226025792606,1.446559234410685,1.4142855754356767,1.4942914845502688,-0.07907308000621543,-0.07934858831620398,-0.08017955786907757,-0.079350339272401
2004-11-30,1.2900724241129307,1.313160879944902,1.2801393261626663,1.34989918049022,-0.0796713106034434,-0.08035235762462405,-0.08068632778920604,-0.08016418302645244
2004-12-01,1.2202932986497865,1.2676102488105543,1.2731706919945276,1.279382045977155,-0.07882673909997116,-0.08028312080118227,-0.0804329311781277,-0.08060650608555495
2004-12-02,1.0173604728925756,1.1709777686604426,1.0327525639757185,1.2155808214120047,-0.07836927545403181,-0.07957358137902927,-0.08023385418389237,-0.08039419769880295
2004-12-03,1.012304054128451,0.9829185327177038,1.0327525639757185,1.0174613978885627,-0.07685607729257918,-0.0778775750462477,-0.0784058256064714,-0.07874880643601716
2004-12-06,1.0551153985287247,1.031722857933984,1.0710801349731547,1.0879785324016276,-0.07511414730815688,-0.07633732247718823,-0.07808003995023992,-0.07789957035809356
2004-12-07,0.9533119124979315,1.0089474647944738,0.9770034906306071,1.0476829125942166,-0.0731962699612211,-0.07102435002660124,-0.07431541087868236,-0.07407801686564199
2004-12-08,0.974212055340114,0.9341142075014234,0.964808256227356,0.9536601733234124,-0.07272119723200715,-0.07355104970099778,-0.07366383956621939,-0.07383031615501782
2004-12-09,1.0426428881945071,1.047990862909629,1.0299651435375319,0.9717931141707894,-0.07309069852328708,-0.07422598927889067,-0.07487647970273986,-0.07464415990906927
2004-12-10,1.0281476174658544,1.0577517900107543,1.0571428666368767,1.0644727675239647,-0.07231650042737266,-0.0734472130332959,-0.07317515978731504,-0.07335262101936803
2004-12-13,1.137030121914553,1.087034261024784,1.1383274630029625,1.0688381169961054,-0.07344259073129239,-0.07396639637180527,-0.07427920470509168,-0.07413109269687218
2004-12-14,1.1933255175869162,1.1384414484198069,1.1686410133270995,1.1433848295019038,-0.07263321474117475,-0.07415674997978747,-0.07411631058241881,-0.07460878783252198
2004-12-15,1.1606270107148917,1.142345819260257,1.210452818335933,1.1853593067063508,-0.07226371344989482,-0.07370680594038131,-0.07348283200029421,-0.07342338541978748
2004-12-16,1.0810719601350318,1.0902879551067168,1.1059233058138493,1.1430490580224966,-0.07171826983014469,-0.07119740371245337,-0.07237878708251756,-0.07225568676173587
2004-12-17,1.2351254817899726,1.1911501444765373,1.1407664766545438,1.077904587419794,-0.07275637512621039,-0.07235692926025697,-0.07386291656045472,-0.07213184906100184
2004-12-20,1.0648913236454405,1.0805270280055916,1.0885016373208298,1.1182000471072815,-0.0731962699612211,-0.07322221997047061,-0.07404392153726566,-0.07347646125101767
2004-12-21,1.0325298899256037,0.9975598457970551,1.0432054321552549,1.0527199651450951,-0.07289714459452062,-0.07417406970720902,-0.07484027352914918,-0.07439647944576998
2004-12-22,1.0203944527435738,1.0089474647944738,1.0432054321552549,1.0325722353013513,-0.0728443576170428,-0.07346451295542596,-0.07355524175836131,-0.07328185914986418
2004-12-28,0.8157761004847697,0.8007158530356402,0.8289198068759749,0.7824042294717052,-0.07330184139915513,-0.07424328920102072,-0.0740982204411947,-0.07420185709729163
2004-12-29,0.879487587727226,0.82999832404967,0.8707316118848084,0.8498992605501816,-0.07294992905497683,-0.07401831594348693,-0.07417060948634785,-0.07462647387079561
2004-12-30,0.7942019720788661,0.8397592511507953,0.8271776067976041,0.8831430388103474,-0.0731082874703887,-0.07415674997978747,-0.07391721287526952,-0.07413109269687218
2005-01-04,0.7109387953436326,0.6868390424827616,0.7121950599506399,0.6615178504092425,-0.0737945030754707,-0.07304916628461847,-0.07509367014022751,-0.07273338189738567
2005-01-05,0.687679140436136,0.6829348267869845,0.7087108259392425,0.7118870949586402,-0.07342500178419077,-0.07450287963244469,-0.07509367014022751,-0.07542263158657342
2005-01-06,0.760492085009624,0.7128681297042047,0.7087108259392425,0.6799865627360268,-0.07381208950555068,-0.07381064260808318,-0.07474979175365767,-0.07391878431012018
2005-01-07,0.7443114485200326,0.722628901660657,0.7574912651162149,0.7421087697842176,-0.07456870117138512,-0.07497014587493384,-0.07583574394109595,-0.07492725041264997
2005-01-11,0.7759985751948397,0.7746869209588702,0.7679441332957513,0.7854264930262169,-0.07567720252820324,-0.07616426879133609,-0.07697599503246327,-0.07605955674682942
2005-01-12,0.7247597590272554,0.7382462298777844,0.7331009624550566,0.7693081810552832,-0.07599391684200534,-0.07671807177939706,-0.0776456590752646,-0.07655493538983725
2005-01-13,0.8939828584558787,0.8657881832275653,0.7574912651162149,0.7095365344828662,-0.07560680646745081,-0.07614696886920604,-0.07746467481136762,-0.0771210986805894
2005-01-14,0.8771279149212575,0.8885635763670757,0.893379714467596,0.8848220563273069,-0.07548364608241517,-0.07633732247718823,-0.07655970688782632,-0.0761126325780596
2005-01-18,0.7901567727713047,0.9520090595180345,0.8202089726294652,0.9200806235838394,-0.0748854154851872,-0.07632002255505818,-0.07670450828016083,-0.0771210986805894
2005-01-19,0.8427440422882944,0.7974621589537074,0.8313588205275563,0.7824042294717052,-0.07576516236584105,-0.07614696886920604,-0.07663209593297947,-0.07591801022958125
2005-01-20,0.8478004610524189,0.8039693919729,0.893379714467596,0.8344526516579858,-0.07567720252820324,-0.07628540538116801,-0.07724748437387996,-0.07774034033348735
2005-01-24,0.9044327691363155,0.8495200231072476,0.8641113845032748,0.8059099943493679,-0.07712000462890345,-0.07678728879754733,-0.07808003995023992,-0.07703263052548705
2005-01-27,0.8410585157867013,0.8690418773094981,0.8794424461313182,0.8663531838805992,-0.07302030246253464,-0.07439904296474281,-0.0768854925440578,-0.07715649100446156
2005-01-28,0.8312825906699856,0.7990890059946738,0.8445992752906235,0.8445264365198959,-0.07307308944001248,-0.07426058664748933,-0.07460499036132316,-0.07406031058004346
2005-01-31,0.852182733512168,0.7974621589537074,0.8341462409657431,0.8025519593154489,-0.07300271603245466,-0.07381064260808318,-0.07420681565993853,-0.07393647034839382
2005-02-01,0.8504972070105751,0.8202375520932177,0.8703832050982031,0.8394895440889408,-0.07224612701981484,-0.0736375666412781,-0.07391721287526952,-0.07423724942116378
2005-02-02,0.8707230428077277,0.8462664841699878,0.8898954804561986,0.8435191220816743,-0.06995872824542616,-0.07123202336200497,-0.07243308339733236,-0.07181338394995823
2005-02-03,0.7942019720788661,0.8394339127715367,0.8202089726294652,0.8663531838805992,-0.07041621202753849,-0.07171658457530129,-0.07158241178860585,-0.07160107556320623
2005-02-04,0.7763358090876818,0.7551650667566195,0.8167247386180678,0.7874412820225837,-0.06795286840765798,-0.0694667975354117,-0.07096704664973355,-0.07158338952493258
2005-02-16,0.7807180815474309,0.7649259938577448,0.7993030701250484,0.7924781744535387,-0.06804085341551201,-0.0690168312150526,-0.06935620850980025,-0.0691949189085148
2005-02-17,0.7180178137615378,0.7353180293197833,0.7400695966231956,0.7723304446097949,-0.06844555022014652,-0.06905145086460421,-0.06930190960587121,-0.0685933658248061
2005-02-18,0.7129613949974133,0.6787051175672757,0.7547038446780282,0.7085292200446447,-0.0635892590411379,-0.06524410638220221,-0.06676803670320067,-0.06615181684624251
2005-02-22,0.7786954818936502,0.7291361346798495,0.7763065607556556,0.7303559674053479,-0.06295583041353371,-0.0635308001272906,-0.0647409104186304,-0.06507258887420887
2005-02-23,0.848811680508982,0.8007158530356402,0.8062717042931874,0.764271288624328,-0.0645921914770436,-0.06486335955565482,-0.06580876987573034,-0.06491335378777147
2005-02-24,0.8464520077030137,0.8527737171891804,0.8794424461313182,0.838146458171312,-0.0633077201045174,-0.06494989877688807,-0.06566396589428158,-0.0664171985333091
2005-02-25,0.9849991999133929,0.9276069744822308,0.9317072854650321,0.8982538762231361,-0.06258633163927542,-0.06404998594146138,-0.064143632831868,-0.06438258535180708
2005-02-28,0.9900556186775176,0.9503823676217411,1.0048780273031628,0.9872397230629852,-0.062322401785929536,-0.06403266621403983,-0.0636187727705154,-0.06397565461657673
2005-03-01,0.9732006751428964,0.9246787739242297,0.9839721247987461,0.9775017096804823,-0.06244555965394356,-0.06299429953702111,-0.06329298452516968,-0.06323257273202912
2005-03-02,0.9856733462177684,0.9308605134194906,0.9891985588885143,0.9620551007882864,-0.06394114873212159,-0.06444801288484733,-0.06461421988043398,-0.06415259092678144
2005-03-03,0.9654475104206157,0.9552627535999673,1.0153308954826992,0.973807903167156,-0.06460978042414522,-0.06545178466892883,-0.06573637824146294,-0.06521413286054142
2005-03-04,0.9947749642894543,0.9438751346025487,0.9944249929782824,0.9553391908403718,-0.06482092330001328,-0.06574597246895146,-0.06562778561183336,-0.0656210433484469
2005-03-08,1.0294960708152596,0.9959329987560888,1.0275261298859504,0.9771657780811517,-0.06680919419067986,-0.06604018502558846,-0.06758249954922227,-0.06560335731017326
2005-03-09,1.0406202885407265,1.0066699409949902,1.081533003152691,1.0174613978885627,-0.0680232644684104,-0.06790924504422217,-0.06865033829340823,-0.06827490071376249
2005-03-10,1.0028653629045772,1.0089474647944738,1.0327525639757185,1.0275351827504728,-0.06804085341551201,-0.06912066540709304,-0.06926572932342297,-0.06905337492218225
2005-03-11,1.004213655513328,0.9568896006409336,1.0285713502457663,1.0033578749139955,-0.06906136976447609,-0.0692072046283263,-0.06998968709192485,-0.0688056742115581
2005-03-14,1.1275914306906794,1.0805270280055916,1.0432054321552549,0.9771657780811517,-0.06781212159254234,-0.06925912420000796,-0.0689580338084156,-0.06931875660924884
2005-03-15,1.1414123943743022,1.100048882207842,1.165156779315702,1.1131631546763263,-0.06872706902059401,-0.06879185795751881,-0.06926572932342297,-0.06875259584941229
2005-03-16,1.1457946668340513,1.087034261024784,1.1616723791589607,1.1282739920891152,-0.06948365551621222,-0.06983022463453753,-0.07002589326551552,-0.07007952453207009
2005-03-17,1.161301157019267,1.1390922803229973,1.2087107844029064,1.1383477769510253,-0.06992355035122293,-0.07079937676906743,-0.0705688719483489,-0.0705218475911726
2005-03-18,1.1730995210491093,1.116316887183487,1.1895469158315164,1.1333108845200701,-0.0708032997488984,-0.07135315747617546,-0.07217968678625403,-0.07107030712724184
2005-03-22,1.1646722100224531,1.1338864008208394,1.2069685843245357,1.183008746230577,-0.070134693227091,-0.07052246413456048,-0.0708403612897656,-0.07048645526730044
2005-03-23,1.1275914306906794,1.0938669875679083,1.172125413483841,1.1517795968468545,-0.06920214174980796,-0.07052246413456048,-0.0708222478465133,-0.0713710811381806
2005-03-29,1.1899544645837303,1.1455995133421897,1.126829208318266,1.070852905992472,-0.07057456792592873,-0.07078205704164588,-0.07132904106866995,-0.0708403127022162
2005-03-31,1.3011966418383973,1.2562224746684627,1.2923343944205734,1.232370676341753,-0.07152471338435662,-0.07211463627530161,-0.07230639803736441,-0.07200800629843658
2005-04-01,1.3335580755582341,1.292012333846358,1.3560974884389838,1.2894559909589887,-0.07192941270601275,-0.07235692926025697,-0.0727769617839022,-0.07220260839959007
2005-04-04,1.2813078791934323,1.3095818474837104,1.3393727996645193,1.3230355406985617,-0.0721757309590624,-0.07360296927267944,-0.07371813588103418,-0.07335262101936803
2005-04-06,1.2691724420114026,1.2432080086300776,1.3177699174415478,1.2632638941261447,-0.07228130239699644,-0.07303186636248842,-0.07303035839498054,-0.07333493751200998
2005-04-07,1.204449735312383,1.2129493673335987,1.255749023501508,1.2558764412194157,-0.07152471338435662,-0.0726857367098312,-0.07339235022480269,-0.07326415286426567
2005-04-08,1.1626496103686723,1.1390922803229973,1.210452818335933,1.1927467596130799,-0.07207015952112839,-0.0720107971319383,-0.07275886905356384,-0.07253877979623219
2005-04-11,1.1852351189717936,1.1195705812654198,1.1895469158315164,1.1383477769510253,-0.07287955564741902,-0.07320492004834056,-0.0736276333926287,-0.07296339656973619
2005-04-12,1.112759086809839,1.142345819260257,1.1703832134054704,1.1655473483420142,-0.07238687383493048,-0.07387985962623345,-0.07455069404650837,-0.07420185709729163
2005-04-13,1.0736558685649389,1.061005328948014,1.1303134423296635,1.1014103522974568,-0.07409362844217117,-0.07379332288066162,-0.07502128109507436,-0.07352953961316347
2005-04-15,1.0800607406784686,1.0414836298904364,1.1163761739933855,1.0946944423495422,-0.07576516236584105,-0.07614696886920604,-0.07683119364012878,-0.0761126325780596
2005-04-18,1.0642170166004108,1.0447373239723692,1.0972124715673395,1.0644727675239647,-0.07602909221918694,-0.0767007520519755,-0.07692169871764848,-0.07720956936660736
2005-04-19,1.09624137716806,1.0447373239723692,1.1111497399036174,1.0543988225421312,-0.07472705706977535,-0.07597389290240096,-0.07628821754640963,-0.07662572003758157
2005-04-20,1.1002865764756213,1.0772734890683318,1.1547037449908217,1.086299514884668,-0.07590593183415129,-0.07536819262361127,-0.07665020937623179,-0.07528108506932527
2005-04-22,1.1468060470312689,1.095168341084943,1.1512195109794243,1.0846204973677085,-0.0741991998801052,-0.07535087289618972,-0.07532895330805353,-0.07528108506932527
2005-04-25,1.1326478494548038,1.1355132478618057,1.1895469158315164,1.1366689195539892,-0.07358335768258101,-0.07483168955768035,-0.074713585580067,-0.07506877668257327
2005-04-26,1.1215236317293371,1.0626321759889803,1.1477351108226828,1.1182000471072815,-0.07375930504509448,-0.07429520629704094,-0.07523847153256202,-0.07476802038804378
2005-04-27,0.9961234176388596,1.0723931030901057,1.029268163818977,1.114842172193286,-0.07527250320654712,-0.07618156871346614,-0.07677689732531398,-0.0760064783846836
